1056 330605 5.6666296347461209e+00
2309 330605 -2.9122762818809948e-03
2310 330605 -8.3037488771764004e+01
2311 330605 -3.6100854960063822e+02
2312 330605 -5.4919628145798747e+01
1053 330606 -1.1197944332446168e+00
1054 330606 -1.2945778604699709e+02
1055 330606 7.3437560283718781e+01
1056 330606 3.6063822304462678e+02
1057 330606 1.7837978584713571e+01
2311 330606 -1.6415333242436472e+02
2312 330606 -2.7803240419577787e+02
2313 330606 4.9651080336248278e+01
1054 330607 -1.0929848885228472e+01
1055 330607 -3.2555904783288219e+02
1056 330607 -8.5453377686243556e+01
1057 330607 1.9714806473080409e+02
1058 330607 7.2369452952263851e+00
2312 330607 -8.5812911594459038e+01
2313 330607 1.5882129507560040e+02
2314 330607 1.6926321438942347e+02
1055 330608 -4.6126241320807360e+00
1056 330608 -2.8085147499312933e+02
1057 330608 -1.0601542567491164e+02
1058 330608 3.4287473331702714e+01
2313 330608 3.0870023164975063e+01
2314 330608 3.6302750585866403e+02
2315 330608 1.2853426703485994e+02
2316 330608 1.9539762068850497e-01
1057 330609 -1.0897061764060602e+02
1058 330609 -2.7433500102499128e+01
2314 330609 3.6519795108612179e+01
2315 330609 1.8310659825077042e+02
2316 330609 2.5929883035755719e+01
1058 330610 -1.4090918524429974e+01
2315 330610 4.8153618123411022e+00
2316 330610 2.1623442165374986e+01
2084 331389 4.9837050557689500e+00
828 331390 5.4870783088558312e+01
829 331390 7.2200281478301909e-01
2084 331390 7.3504967082090872e+01
2085 331390 4.7412663942729395e+01
828 331391 2.8485520160144947e+01
829 331391 2.5842651385890451e+02
830 331391 2.4749434115411930e+01
2084 331391 4.0209326476203081e+01
2085 331391 2.9727384146767986e+02
2086 331391 9.1445467863396232e+01
828 331392 -8.0389346064473145e+01
829 331392 -2.6635333202107340e+01
830 331392 3.8416821334931348e+02
831 331392 4.1634273593876671e+01
2085 331392 1.0724560965341141e+02
2086 331392 3.3566470002641307e+02
2087 331392 -1.6168789709140956e+01
828 331393 -2.9669571842301092e+00
829 331393 -2.3251318347158019e+02
830 331393 -1.7645176244720864e+02
831 331393 2.4501270956290998e+02
832 331393 1.9685473362250065e+01
2086 331393 7.6710307506606739e+01
2087 331393 -3.8853711577220729e+01
2088 331393 -1.9735816548967242e+02
830 331394 -2.3246588501751677e+02
831 331394 -1.7685452631686539e+02
832 331394 5.9535171215252262e+01
2087 331394 -4.8939668209816576e+00
2088 331394 -3.1896764289273665e+02
2089 331394 -2.0543865023302848e+02
2090 331394 -2.7157162952563914e+00
831 331395 -1.0979245683992127e+02
832 331395 -5.9295432901750388e+01
2088 331395 -1.4525573819388953e+01
2089 331395 -2.0709324827189965e+02
2090 331395 -6.3738319948363390e+01
832 331396 -1.9925211675751942e+01
2089 331396 -3.3181745344269893e-03
2090 331396 -4.0140906888407180e+01
2311 331604 -1.0369744220705051e+00
1055 331605 9.3975032870712631e+00
1056 331605 2.2214164809988279e+00
2311 331605 -9.7765616783821958e+00
2312 331605 -3.1302847092073872e+01
1055 331606 2.6881107058246805e+00
1056 331606 1.4137639902159543e+02
1057 331606 3.2236456937507825e+01
2311 331606 -4.4454769310425775e+00
2312 331606 -1.5847168178337151e+02
2313 331606 -1.1921694071393681e+02
1055 331607 -1.1916773357892708e+01
1056 331607 -3.3499196839206100e+01
1057 331607 3.5628224738726021e+02
1058 331607 7.3378309208798129e+01
2312 331607 -4.8911264348618737e+01
2313 331607 -3.8134495344133376e+02
2314 331607 -1.1012754833650702e+02
1055 331608 -1.6884063500323596e-01
1056 331608 -1.1009861866338815e+02
1057 331608 -1.9158906869691853e+02
1058 331608 3.4765453067355236e+02
1059 331608 5.5866130736819663e+01
2313 331608 -7.4121845820339573e+01
2314 331608 -2.3619620685538487e+02
2315 331608 1.2738250392666939e+02
2316 331608 2.3622426834172079e+00
1057 331609 -1.9692963562784951e+02
1058 331609 -2.7815932981123979e+02
1059 331609 1.3678692132511085e+02
1060 331609 9.3486988710147898e+00
2314 331609 -2.3760836136610251e+01
2315 331609 1.8146582626368391e+02
2316 331609 3.1347708466074147e+02
2317 331609 1.1924160158369693e+01
1058 331610 -1.4287351007111067e+02
1059 331610 -1.5162151316844196e+02
1060 331610 1.1688431127519435e+01
2315 331610 4.7722125711621750e+00
2316 331610 2.6141473916349059e+02
2317 331610 1.6278888815786786e+02
2318 331610 2.0510877946324801e+00
1059 331611 -4.1031538893488573e+01
1060 331611 -1.8699102716039306e+01
2317 331611 8.6596743936233850e+01
2318 331611 1.2261663395692137e+01
1060 331612 -2.3380272824949189e+00
2318 331612 4.2828462789516104e+00
826 332388 1.7707827689302441e+01
2082 332388 2.8157559703287692e+01
2083 332388 8.0777486714159163e-01
826 332389 4.6025784163755631e+01
827 332389 1.1501261839205111e+02
2082 332389 4.2937591581592756e+01
2083 332389 1.9829463103904283e+02
2084 332389 2.2791059671609627e+01
826 332390 -4.9480975446661780e+01
827 332390 1.5106076436510028e+02
828 332390 2.5854685530045941e+02
829 332390 7.4417140017681638e-01
2082 332390 1.5532848021901287e+00
2083 332390 1.7379016228832563e+02
2084 332390 3.3614671658556944e+02
2085 332390 9.6399677821338425e+00
826 332391 -1.4252636406396299e+01
827 332391 -2.3485476468519690e+02
828 332391 1.3422155187974772e+02
829 332391 2.6636131705246856e+02
830 332391 5.5955441693547749e+00
2084 332391 1.8388190087885957e+02
2085 332391 6.0441873877433657e+01
2086 332391 -9.0042332841619299e+01
827 332392 -3.1218618071954523e+01
828 332392 -3.7878833606374883e+02
829 332392 -2.7453152255569933e+01
830 332392 8.6855731578912241e+01
2085 332392 2.1805233789077686e+01
2086 332392 -3.3051427642220699e+02
2087 332392 -1.2660051574152237e+02
828 332393 -1.3980071116458261e+01
829 332393 -2.3965233619707541e+02
830 332393 -3.9893584068615723e+01
2086 332393 -7.5533268102591791e+01
2087 332393 -3.0422189988454278e+02
2088 332393 -4.9608997388485832e+01
830 332394 -5.2557691679651292e+01
2087 332394 -3.8319424935553556e+01
2088 332394 -8.0177401953532510e+01
2088 332395 -3.6512254351595761e+00
1057 332606 2.1147345849425454e+00
2313 332606 -6.2217029375640358e+00
1057 332607 2.3372369736894015e+01
1058 332607 3.4526869433584821e+01
2313 332607 -1.9901659972505914e+01
2314 332607 -8.2194035776999200e+01
1057 332608 -1.2568379659580213e+01
1058 332608 1.6358270881391104e+02
1059 332608 1.2375195798480708e+02
2313 332608 -3.8682766317972122e+00
2314 332608 -1.7628576836507435e+02
2315 332608 -2.3420020652655020e+02
2316 332608 -1.2184720055490545e+00
1057 332609 -1.2918724662256349e+01
1058 332609 -1.3088296753742330e+02
1059 332609 3.0300378990699863e+02
1060 332609 1.7380272947512680e+02
2314 332609 -1.7733973424490955e+01
2315 332609 -3.3363556751036657e+02
2316 332609 -1.6169509370125289e+02
2317 332609 1.7791626186367473e+01
1058 332610 -6.7226610710072578e+01
1059 332610 -3.3586466217978960e+02
1060 332610 2.1730095933921086e+02
1061 332610 9.2289132480456033e+01
1062 332610 2.5037521245912721e-02
2315 332610 -8.7739927800303139e+00
2316 332610 -1.3484073577395640e+02
2317 332610 2.4289165919716697e+02
2318 332610 6.2559462976159622e+01
1059 332611 -9.0891085712016135e+01
1060 332611 -3.4763715631698483e+02
1061 332611 4.3251301273409702e+01
1062 332611 3.6291087800425679e+00
2317 332611 1.2920800094995587e+02
2318 332611 3.7398841689581707e+02
2319 332611 3.8644848915676192e+01
1060 332612 -4.3466532497352844e+01
1061 332612 -1.3139733601658114e+02
1062 332612 -5.7991128866840624e-01
2318 332612 1.3062949519850523e+02
2319 332612 1.3429365689223465e+02
2320 332612 4.2337315917101132e-02
1061 332613 -4.1430977372846138e+00
1062 332613 -3.0742350126200746e+00
2319 332613 2.8858554656696519e+01
2320 332613 9.3950611591382543e-02
2320 332614 1.0151228272310034e-02
824 333386 1.9498833912019882e+00
2080 333386 5.1481134869070804e+00
824 333387 2.8962453023450379e+01
825 333387 3.4782936072749067e+01
2080 333387 1.9523782218117624e+01
2081 333387 8.0276984305075288e+01
824 333388 -1.3577569891056456e+01
825 333388 1.8450350439711630e+02
826 333388 1.2112861735741120e+02
2080 333388 4.6208960738314300e+00
2081 333388 1.9032387136889804e+02
2082 333388 2.2128578917433032e+02
2083 333388 4.9237808877499661e-01
824 333389 -1.7334766523595910e+01
825 333389 -1.3988733890824537e+02
826 333389 3.1483475536156908e+02
827 333389 1.6020256308288324e+02
2081 333389 2.3387373559730865e+01
2082 333389 3.3743971205247720e+02
2083 333389 1.2087022686264487e+02
2084 333389 -1.8546805809457098e+01
825 333390 -7.9399101561620000e+01
826 333390 -3.3846964441442765e+02
827 333390 2.1041449165217082e+02
828 333390 7.5202035076216831e+01
829 333390 1.6760432169516027e-04
2082 333390 1.2207018537370027e+01
2083 333390 1.0593356074350721e+02
2084 333390 -2.7354795985047133e+02
2085 333390 -5.6606896814259827e+01
826 333391 -9.7493728304552604e+01
827 333391 -3.2713223801707915e+02
828 333391 3.9040249941214853e+01
829 333391 5.9990625627108482e-02
2084 333391 -1.4963858445433942e+02
2085 333391 -3.5492099093748726e+02
2086 333391 -3.0954958074588625e+01
827 333392 -4.3484816717974915e+01
828 333392 -1.1017598222969853e+02
829 333392 -6.1830741696005604e-03
2085 333392 -1.2804260833700729e+02
2086 333392 -1.1362495002987551e+02
828 333393 -4.0663027877331608e+00
829 333393 -5.3975155779203081e-02
2086 333393 -2.5966998783395169e+01
1059 333608 1.3322652058840873e+01
2315 333608 -2.1716564434979116e+01
2316 333608 -1.3391682985566580e+00
1059 333609 3.2620203600630376e+01
1060 333609 1.0253308351511880e+02
2315 333609 -3.0936857004087742e+01
2316 333609 -1.7771187399524430e+02
2317 333609 -2.5723458390831620e+01
1059 333610 -3.6157876658653045e+01
1060 333610 1.2819440453627251e+02
1061 333610 2.6218725925575188e+02
1062 333610 2.0555137151398180e+00
2315 333610 -8.1358160347296304e-01
2316 333610 -1.4819744555490922e+02
2317 333610 -3.5117720119512234e+02
2318 333610 -2.0972544593890049e+01
1059 333611 -9.7849790008182058e+00
1060 333611 -2.0508486655676444e+02
1061 333611 1.2287405716508975e+02
1062 333611 2.9794015141692967e+02
1063 333611 8.1273267635036568e+00
2317 333611 -1.8681128983844272e+02
2318 333611 -1.2537653582376323e+02
2319 333611 8.8580594379631449e+01
1060 333612 -2.5642621494626862e+01
1061 333612 -3.7329105256233805e+02
1062 333612 -4.7609170081759132e+01
1063 333612 9.8755423081346734e+01
2318 333612 -4.3792462131141157e+01
2319 333612 3.0782399938696420e+02
2320 333612 1.4696610408912085e+02
1061 333613 -1.1770263858503574e+01
1062 333613 -2.5238649505031040e+02
1063 333613 -5.0819124643546296e+01
2319 333613 6.6148736407410254e+01
2320 333613 3.2613204364234304e+02
2321 333613 5.7239717125316034e+01
1063 333614 -5.6063625201304085e+01
2320 333614 3.5238097611618585e+01
2321 333614 8.0870901331037516e+01
2321 333615 2.0367044851895595e+00
2078 334384 1.8719760745365788e-02
822 334385 4.2653870943945487e+00
823 334385 1.4929966132347749e-01
2078 334385 3.9991599462353022e-01
2079 334385 2.0026828197231275e+01
822 334386 2.7151869062559189e+00
823 334386 1.3139383142178821e+02
824 334386 2.4365119466876102e+01
2078 334386 2.4558857408474391e-01
2079 334386 1.4066370264337257e+02
2080 334386 1.0094796480923124e+02
822 334387 -6.6478801072899500e+00
823 334387 -8.7139604432066307e+00
824 334387 3.6190555350858654e+02
825 334387 6.4872487224042189e+01
2079 334387 5.4538794040393896e+01
2080 334387 3.8283656436674926e+02
2081 334387 9.4390611448450727e+01
822 334388 -3.3269389336051697e-01
823 334388 -1.2282917063990506e+02
824 334388 -1.6966097252693658e+02
825 334388 3.4411129660702488e+02
826 334388 4.6209781835551915e+01
2080 334388 9.0609901167602089e+01
2081 334388 2.2378502066638788e+02
2082 334388 -1.3945766619948751e+02
2083 334388 -1.2418405906741135e+00
824 334389 -2.1660970044852607e+02
825 334389 -2.6089918306925659e+02
826 334389 1.2010741703242373e+02
827 334389 3.7354124071074586e+00
2081 334389 2.7499145733813510e+01
2082 334389 -2.1265963305394422e+02
2083 334389 -3.0485019001447347e+02
2084 334389 -9.2279589179214820e+00
825 334390 -1.4808460076181052e+02
826 334390 -1.2912397390120603e+02
827 334390 4.9061943056809030e+00
2082 334390 -7.6930485361370131e+00
2083 334390 -2.6717800536823853e+02
2084 334390 -1.3610372381718895e+02
2085 334390 -4.4573491060340936e-01
826 334391 -3.7193224966769606e+01
827 334391 -7.6276795897555063e+00
2084 334391 -7.4452642900723234e+01
2085 334391 -2.7947244076262816e+00
827 334392 -1.0139271230328555e+00
2085 334392 -1.0082351054818119e+00
2317 334609 -3.9923279539055505e+00
1061 334610 4.3368470241805589e+01
1062 334610 1.6268334019816604e+00
2317 334610 -5.4503346159912461e+01
2318 334610 -4.3638006176902046e+01
1061 334611 2.0324633267004213e+01
1062 334611 2.3580430845413511e+02
1063 334611 3.1670004344251531e+01
2317 334611 -2.8993455047746991e+01
2318 334611 -2.6087354446774594e+02
2319 334611 -1.0159220801831829e+02
1061 334612 -6.1746180766130749e+01
1062 334612 -3.7680209846891380e+01
1063 334612 3.8482329664032852e+02
1064 334612 5.2408794636309374e+01
2318 334612 -9.1119879346315685e+01
2319 334612 -3.5304030186031434e+02
2320 334612 -4.9472289282547761e+00
1061 334613 -1.9469227426790514e+00
1062 334613 -1.9975093200922538e+02
1063 334613 -1.9802844712230421e+02
1064 334613 2.4506710102273209e+02
1065 334613 2.2255082630158835e+01
2319 334613 -7.5865331863203153e+01
2320 334613 -1.0978380972525791e+01
2321 334613 2.1443527660129078e+02
2322 334613 2.8784489886862952e+00
1063 334614 -2.1846485386227587e+02
1064 334614 -1.9731387653991334e+02
1065 334614 5.0436198186193465e+01
2320 334614 -1.1861982527287400e+00
2321 334614 3.0296400763040941e+02
2322 334614 2.2050950340540754e+02
2323 334614 4.6397462796561966e+00
1064 334615 -1.0016201911912816e+02
1065 334615 -5.8187454899683019e+01
2321 334615 7.6300392729151065e+00
2322 334615 1.7300043977149923e+02
2323 334615 5.0438659078077364e+01
1065 334616 -1.4503825916669282e+01
2323 334616 2.4482812158165860e+01
821 335384 4.4494750609622436e+01
2077 335384 6.5760835848272990e+01
2078 335384 1.4576712502062243e+01
821 335385 7.0824477846833190e+01
822 335385 2.0984409230204804e+02
823 335385 3.8317752972912345e-01
2077 335385 7.2376195871290534e+01
2078 335385 3.1140678333971732e+02
2079 335385 4.1602486065683181e+01
821 335386 -9.8768647516543453e+01
822 335386 1.3357895055350303e+02
823 335386 3.3722222340988372e+02
824 335386 1.2529627741946596e+01
2077 335386 1.5849518558820416e-01
2078 335386 1.9123503162886038e+02
2079 335386 2.9220601842369376e+02
2080 335386 -4.1593501871756104e+01
821 335387 -1.6550580939912187e+01
822 335387 -3.2705551359697114e+02
823 335387 -2.2364376497484738e+01
824 335387 1.8610792651233845e+02
825 335387 4.6510954797051083e+00
2079 335387 1.1329549526061929e+02
2080 335387 -1.5773981562339458e+02
2081 335387 -1.5655027631254080e+02
822 335388 -1.6367529258579943e+01
823 335388 -3.1524102444212809e+02
824 335388 -8.7247215470833709e+01
825 335388 2.4671390980231173e+01
2080 335388 -3.7333918528584881e+01
2081 335388 -3.7115562959419418e+02
2082 335388 -1.0998568267813050e+02
2083 335388 -5.8312365242474747e-02
824 335389 -1.1139033878345136e+02
825 335389 -1.8705418320733898e+01
2081 335389 -4.5608337491683798e+01
2082 335389 -1.6771767058012574e+02
2083 335389 -1.4314667887214167e+01
825 335390 -1.0617068139202388e+01
2082 335390 -6.0672548034231424e+00
2083 335390 -1.2545717663594298e+01
1063 335611 7.7104195139409164e+00
2319 335611 -2.5633235276989335e+01
1063 335612 9.3689568955592350e+01
1064 335612 6.3510289873356065e+01
2319 335612 -8.9077354418884482e+01
2320 335612 -1.4206121247678320e+02
1063 335613 -4.8212257453775131e+01
1064 335613 2.9697845051360230e+02
1065 335613 1.3402749995371454e+02
2319 335613 -1.9141959200903621e+01
2320 335613 -3.1524761328140863e+02
2321 335613 -1.9216437098017619e+02
2322 335613 1.3715920477349011e+00
1063 335614 -5.3187731015758139e+01
1064 335614 -2.3910989714698670e+02
1065 335614 3.0374353860654873e+02
1066 335614 1.0653418225657980e+02
2320 335614 -3.4062050587162155e+01
2321 335614 -2.7149864928325172e+02
2322 335614 1.0507362906537560e+02
2323 335614 3.3113934803844415e+01
1064 335615 -1.2137884323997164e+02
1065 335615 -3.5042418122975857e+02
1066 335615 1.1229059217367424e+02
1067 335615 2.2571149808503154e+01
2321 335615 -6.8375955704339857e+00
2322 335615 8.2435376960953178e+01
2323 335615 3.5998142304207033e+02
2324 335615 3.9785464502040476e+01
1065 335616 -8.7346857330504648e+01
1066 335616 -1.9883325806021415e+02
1067 335616 5.8448815753795040e+00
2323 335616 1.7473417655940185e+02
2324 335616 1.9668342933864494e+02
2325 335616 5.9964944225851715e+00
1066 335617 -1.9991516370039900e+01
1067 335617 -2.8079911437190130e+01
2324 335617 5.9549233021518461e+01
2325 335617 1.7224315257814926e+01
1067 335618 -3.3611994669252981e-01
2325 335618 2.8949138451522871e+00
819 336382 7.3194709869694288e+00
2075 336382 1.4586514635377242e+01
819 336383 5.8007045481270211e+01
820 336383 6.8801114777743237e+01
2075 336383 4.4326953688155562e+01
2076 336383 1.2730185417982170e+02
819 336384 -3.6414064976593515e+01
820 336384 2.2886763677887765e+02
821 336384 1.6814576553398942e+02
2075 336384 8.0577603365635699e+00
2076 336384 2.3832752262573001e+02
2077 336384 2.5043098987919666e+02
2078 336384 -1.0266949893609350e+00
819 336385 -2.8912451491646124e+01
820 336385 -2.1741518064650174e+02
821 336385 2.6764586570186179e+02
822 336385 1.5427416262983343e+02
823 336385 5.4112161330214348e-02
2076 336385 1.7264421436393629e+01
2077 336385 2.7562366174233966e+02
2078 336385 -2.1933600190211678e+01
2079 336385 -5.0236666980750449e+01
820 336386 -8.0253570910119166e+01
821 336386 -3.7324694755867250e+02
822 336386 9.8205198514480585e+01
823 336386 4.7622373290492774e+01
2077 336386 6.0358275113048687e-01
2078 336386 -1.3469432750069899e+01
2079 336386 -3.5285046220905627e+02
2080 336386 -6.4502576424382212e+01
821 336387 -6.2544683677178689e+01
822 336387 -2.4044620432304822e+02
823 336387 -3.1582873607882354e+00
2079 336387 -1.3680884495318097e+02
2080 336387 -2.4462053096147233e+02
2081 336387 -1.8117319440985209e+01
822 336388 -1.2033156821265800e+01
823 336388 -4.4518198091034755e+01
