 VARIABLES = "R","Z","Tmpr      "
ZONE F=POINT, I= 103, J= 103
 0.85282E-01  0.65814E-04  0.18013E-05
 0.10204E+00  0.65814E-04  0.16850E-05
 0.12166E+00  0.65814E-04  0.15025E-05
 0.14443E+00  0.65814E-04  0.12403E-05
 0.17063E+00  0.65814E-04  0.91288E-06
 0.20047E+00  0.65814E-04  0.55757E-06
 0.23404E+00  0.65814E-04  0.19759E-06
 0.27131E+00  0.65814E-04  0.27374E-07
 0.31210E+00  0.65814E-04  0.42696E-06
 0.35601E+00  0.65814E-04  0.15462E-05
 0.40249E+00  0.65814E-04  0.31038E-05
 0.45077E+00  0.65814E-04  0.46315E-05
 0.50000E+00  0.65814E-04  0.57044E-05
 0.54923E+00  0.65814E-04  0.60480E-05
 0.59751E+00  0.65814E-04  0.56845E-05
 0.64399E+00  0.65814E-04  0.49528E-05
 0.68790E+00  0.65814E-04  0.41987E-05
 0.72869E+00  0.65814E-04  0.35536E-05
 0.76596E+00  0.65814E-04  0.31186E-05
 0.79953E+00  0.65814E-04  0.30064E-05
 0.82937E+00  0.65814E-04  0.30831E-05
 0.85557E+00  0.65814E-04  0.31334E-05
 0.87834E+00  0.65814E-04  0.30787E-05
 0.89796E+00  0.65814E-04  0.29698E-05
 0.91472E+00  0.65814E-04  0.28822E-05
 0.92895E+00  0.65814E-04  0.28801E-05
 0.94096E+00  0.65814E-04  0.29684E-05
 0.95105E+00  0.65814E-04  0.30848E-05
 0.95949E+00  0.65814E-04  0.31639E-05
 0.96653E+00  0.65814E-04  0.31851E-05
 0.97238E+00  0.65814E-04  0.31556E-05
 0.97724E+00  0.65814E-04  0.30855E-05
 0.98126E+00  0.65814E-04  0.29841E-05
 0.98458E+00  0.65814E-04  0.28627E-05
 0.98732E+00  0.65814E-04  0.27353E-05
 0.98958E+00  0.65814E-04  0.26135E-05
 0.99145E+00  0.65814E-04  0.25014E-05
 0.99298E+00  0.65814E-04  0.24021E-05
 0.99424E+00  0.65814E-04  0.23255E-05
 0.99528E+00  0.65814E-04  0.22729E-05
 0.99613E+00  0.65814E-04  0.22389E-05
 0.99683E+00  0.65814E-04  0.22187E-05
 0.99741E+00  0.65814E-04  0.22087E-05
 0.99788E+00  0.65814E-04  0.22060E-05
 0.99827E+00  0.65814E-04  0.22070E-05
 0.99859E+00  0.65814E-04  0.22078E-05
 0.99885E+00  0.65814E-04  0.22062E-05
 0.99906E+00  0.65814E-04  0.22018E-05
 0.99924E+00  0.65814E-04  0.21949E-05
 0.99938E+00  0.65814E-04  0.21861E-05
 0.99950E+00  0.65814E-04  0.21765E-05
 0.99960E+00  0.65814E-04  0.21668E-05
 0.99968E+00  0.65814E-04  0.21579E-05
 0.99975E+00  0.65814E-04  0.21502E-05
 0.99980E+00  0.65814E-04  0.21438E-05
 0.99984E+00  0.65814E-04  0.21388E-05
 0.99988E+00  0.65814E-04  0.21350E-05
 0.99991E+00  0.65814E-04  0.21323E-05
 0.99993E+00  0.65814E-04  0.21304E-05
 0.99995E+00  0.65814E-04  0.21292E-05
 0.99997E+00  0.65814E-04  0.21285E-05
 0.99998E+00  0.65814E-04  0.21281E-05
 0.10000E+01  0.65814E-04  0.21279E-05
 0.10000E+01  0.65814E-04  0.21279E-05
 0.00000E+00  0.90165E-04  0.10616E-05
 0.49709E-05  0.90165E-04  0.10616E-05
 0.16001E-04  0.90165E-04  0.10617E-05
 0.29447E-04  0.90165E-04  0.10619E-05
 0.45836E-04  0.90165E-04  0.10622E-05
 0.65814E-04  0.90165E-04  0.10628E-05
 0.90165E-04  0.90165E-04  0.10636E-05
 0.11985E-03  0.90165E-04  0.10647E-05
 0.15603E-03  0.90165E-04  0.10663E-05
 0.20013E-03  0.90165E-04  0.10684E-05
 0.25388E-03  0.90165E-04  0.10709E-05
 0.31939E-03  0.90165E-04  0.10740E-05
 0.39924E-03  0.90165E-04  0.10775E-05
 0.49656E-03  0.90165E-04  0.10813E-05
 0.61516E-03  0.90165E-04  0.10853E-05
 0.75970E-03  0.90165E-04  0.10893E-05
 0.93583E-03  0.90165E-04  0.10933E-05
 0.11504E-02  0.90165E-04  0.10972E-05
 0.14119E-02  0.90165E-04  0.11013E-05
 0.17305E-02  0.90165E-04  0.11058E-05
 0.21186E-02  0.90165E-04  0.11111E-05
 0.25912E-02  0.90165E-04  0.11182E-05
 0.31667E-02  0.90165E-04  0.11287E-05
 0.38673E-02  0.90165E-04  0.11443E-05
 0.47200E-02  0.90165E-04  0.11631E-05
 0.57574E-02  0.90165E-04  0.11786E-05
 0.70191E-02  0.90165E-04  0.11882E-05
 0.85527E-02  0.90165E-04  0.11936E-05
 0.10416E-01  0.90165E-04  0.11954E-05
 0.12677E-01  0.90165E-04  0.11942E-05
 0.15420E-01  0.90165E-04  0.12086E-05
 0.18742E-01  0.90165E-04  0.12649E-05
 0.22762E-01  0.90165E-04  0.13570E-05
 0.27617E-01  0.90165E-04  0.14765E-05
 0.33469E-01  0.90165E-04  0.16144E-05
 0.40509E-01  0.90165E-04  0.17477E-05
 0.48950E-01  0.90165E-04  0.18436E-05
 0.59040E-01  0.90165E-04  0.18810E-05
 0.71052E-01  0.90165E-04  0.18639E-05
 0.85282E-01  0.90165E-04  0.18009E-05
 0.10204E+00  0.90165E-04  0.16844E-05
 0.12166E+00  0.90165E-04  0.15014E-05
 0.14443E+00  0.90165E-04  0.12384E-05
 0.17063E+00  0.90165E-04  0.91041E-06
 0.20047E+00  0.90165E-04  0.55481E-06
 0.23404E+00  0.90165E-04  0.19462E-06
 0.27131E+00  0.90165E-04  0.24303E-07
 0.31210E+00  0.90165E-04  0.42446E-06
 0.35601E+00  0.90165E-04  0.15456E-05
 0.40249E+00  0.90165E-04  0.31063E-05
 0.45077E+00  0.90165E-04  0.46371E-05
 0.50000E+00  0.90165E-04  0.57117E-05
 0.54923E+00  0.90165E-04  0.60551E-05
 0.59751E+00  0.90165E-04  0.56900E-05
 0.64399E+00  0.90165E-04  0.49558E-05
 0.68790E+00  0.90165E-04  0.41994E-05
 0.72869E+00  0.90165E-04  0.35523E-05
 0.76596E+00  0.90165E-04  0.31161E-05
 0.79953E+00  0.90165E-04  0.30040E-05
 0.82937E+00  0.90165E-04  0.30813E-05
 0.85557E+00  0.90165E-04  0.31319E-05
 0.87834E+00  0.90165E-04  0.30769E-05
 0.89796E+00  0.90165E-04  0.29676E-05
 0.91472E+00  0.90165E-04  0.28795E-05
 0.92895E+00  0.90165E-04  0.28775E-05
 0.94096E+00  0.90165E-04  0.29662E-05
 0.95105E+00  0.90165E-04  0.30833E-05
 0.95949E+00  0.90165E-04  0.31629E-05
 0.96653E+00  0.90165E-04  0.31844E-05
 0.97238E+00  0.90165E-04  0.31550E-05
 0.97724E+00  0.90165E-04  0.30848E-05
 0.98126E+00  0.90165E-04  0.29831E-05
 0.98458E+00  0.90165E-04  0.28614E-05
 0.98732E+00  0.90165E-04  0.27336E-05
 0.98958E+00  0.90165E-04  0.26114E-05
 0.99145E+00  0.90165E-04  0.24990E-05
 0.99298E+00  0.90165E-04  0.23993E-05
 0.99424E+00  0.90165E-04  0.23225E-05
 0.99528E+00  0.90165E-04  0.22697E-05
 0.99613E+00  0.90165E-04  0.22355E-05
 0.99683E+00  0.90165E-04  0.22153E-05
 0.99741E+00  0.90165E-04  0.22052E-05
 0.99788E+00  0.90165E-04  0.22025E-05
 0.99827E+00  0.90165E-04  0.22036E-05
 0.99859E+00  0.90165E-04  0.22044E-05
 0.99885E+00  0.90165E-04  0.22029E-05
 0.99906E+00  0.90165E-04  0.21985E-05
 0.99924E+00  0.90165E-04  0.21916E-05
 0.99938E+00  0.90165E-04  0.21828E-05
 0.99950E+00  0.90165E-04  0.21732E-05
 0.99960E+00  0.90165E-04  0.21635E-05
 0.99968E+00  0.90165E-04  0.21545E-05
 0.99975E+00  0.90165E-04  0.21466E-05
 0.99980E+00  0.90165E-04  0.21400E-05
 0.99984E+00  0.90165E-04  0.21349E-05
 0.99988E+00  0.90165E-04  0.21310E-05
 0.99991E+00  0.90165E-04  0.21281E-05
 0.99993E+00  0.90165E-04  0.21261E-05
 0.99995E+00  0.90165E-04  0.21249E-05
 0.99997E+00  0.90165E-04  0.21241E-05
 0.99998E+00  0.90165E-04  0.21237E-05
 0.10000E+01  0.90165E-04  0.21235E-05
 0.10000E+01  0.90165E-04  0.21235E-05
 0.00000E+00  0.11985E-03  0.10562E-05
 0.49709E-05  0.11985E-03  0.10562E-05
 0.16001E-04  0.11985E-03  0.10562E-05
 0.29447E-04  0.11985E-03  0.10564E-05
 0.45836E-04  0.11985E-03  0.10568E-05
 0.65814E-04  0.11985E-03  0.10573E-05
 0.90165E-04  0.11985E-03  0.10582E-05
 0.11985E-03  0.11985E-03  0.10594E-05
 0.15603E-03  0.11985E-03  0.10610E-05
 0.20013E-03  0.11985E-03  0.10631E-05
 0.25388E-03  0.11985E-03  0.10657E-05
 0.31939E-03  0.11985E-03  0.10688E-05
 0.39924E-03  0.11985E-03  0.10724E-05
 0.49656E-03  0.11985E-03  0.10762E-05
 0.61516E-03  0.11985E-03  0.10802E-05
 0.75970E-03  0.11985E-03  0.10842E-05
 0.93583E-03  0.11985E-03  0.10881E-05
 0.11504E-02  0.11985E-03  0.10921E-05
 0.14119E-02  0.11985E-03  0.10962E-05
 0.17305E-02  0.11985E-03  0.11007E-05
 0.21186E-02  0.11985E-03  0.11061E-05
 0.25912E-02  0.11985E-03  0.11132E-05
 0.31667E-02  0.11985E-03  0.11238E-05
 0.38673E-02  0.11985E-03  0.11395E-05
 0.47200E-02  0.11985E-03  0.11585E-05
 0.57574E-02  0.11985E-03  0.11742E-05
 0.70191E-02  0.11985E-03  0.11839E-05
 0.85527E-02  0.11985E-03  0.11893E-05
 0.10416E-01  0.11985E-03  0.11912E-05
 0.12677E-01  0.11985E-03  0.11898E-05
 0.15420E-01  0.11985E-03  0.12043E-05
 0.18742E-01  0.11985E-03  0.12608E-05
 0.22762E-01  0.11985E-03  0.13534E-05
 0.27617E-01  0.11985E-03  0.14735E-05
 0.33469E-01  0.11985E-03  0.16120E-05
 0.40509E-01  0.11985E-03  0.17460E-05
 0.48950E-01  0.11985E-03  0.18425E-05
 0.59040E-01  0.11985E-03  0.18802E-05
 0.71052E-01  0.11985E-03  0.18631E-05
 0.85282E-01  0.11985E-03  0.18001E-05
 0.10204E+00  0.11985E-03  0.16832E-05
 0.12166E+00  0.11985E-03  0.14994E-05
 0.14443E+00  0.11985E-03  0.12354E-05
 0.17063E+00  0.11985E-03  0.90636E-06
 0.20047E+00  0.11985E-03  0.55034E-06
 0.23404E+00  0.11985E-03  0.18985E-06
 0.27131E+00  0.11985E-03  0.19338E-07
 0.31210E+00  0.11985E-03  0.42027E-06
 0.35601E+00  0.11985E-03  0.15442E-05
 0.40249E+00  0.11985E-03  0.31096E-05
 0.45077E+00  0.11985E-03  0.46450E-05
 0.50000E+00  0.11985E-03  0.57222E-05
 0.54923E+00  0.11985E-03  0.60655E-05
 0.59751E+00  0.11985E-03  0.56979E-05
 0.64399E+00  0.11985E-03  0.49600E-05
 0.68790E+00  0.11985E-03  0.42000E-05
 0.72869E+00  0.11985E-03  0.35500E-05
 0.76596E+00  0.11985E-03  0.31119E-05
 0.79953E+00  0.11985E-03  0.29998E-05
 0.82937E+00  0.11985E-03  0.30781E-05
 0.85557E+00  0.11985E-03  0.31290E-05
 0.87834E+00  0.11985E-03  0.30736E-05
 0.89796E+00  0.11985E-03  0.29635E-05
 0.91472E+00  0.11985E-03  0.28749E-05
 0.92895E+00  0.11985E-03  0.28730E-05
 0.94096E+00  0.11985E-03  0.29624E-05
 0.95105E+00  0.11985E-03  0.30804E-05
 0.95949E+00  0.11985E-03  0.31609E-05
 0.96653E+00  0.11985E-03  0.31828E-05
 0.97238E+00  0.11985E-03  0.31536E-05
 0.97724E+00  0.11985E-03  0.30832E-05
 0.98126E+00  0.11985E-03  0.29812E-05
 0.98458E+00  0.11985E-03  0.28589E-05
 0.98732E+00  0.11985E-03  0.27306E-05
 0.98958E+00  0.11985E-03  0.26077E-05
 0.99145E+00  0.11985E-03  0.24948E-05
 0.99298E+00  0.11985E-03  0.23946E-05
 0.99424E+00  0.11985E-03  0.23173E-05
 0.99528E+00  0.11985E-03  0.22642E-05
 0.99613E+00  0.11985E-03  0.22299E-05
 0.99683E+00  0.11985E-03  0.22095E-05
 0.99741E+00  0.11985E-03  0.21994E-05
 0.99788E+00  0.11985E-03  0.21967E-05
 0.99827E+00  0.11985E-03  0.21978E-05
 0.99859E+00  0.11985E-03  0.21987E-05
 0.99885E+00  0.11985E-03  0.21973E-05
 0.99906E+00  0.11985E-03  0.21929E-05
 0.99924E+00  0.11985E-03  0.21860E-05
 0.99938E+00  0.11985E-03  0.21773E-05
 0.99950E+00  0.11985E-03  0.21676E-05
 0.99960E+00  0.11985E-03  0.21578E-05
 0.99968E+00  0.11985E-03  0.21487E-05
 0.99975E+00  0.11985E-03  0.21406E-05
 0.99980E+00  0.11985E-03  0.21339E-05
 0.99984E+00  0.11985E-03  0.21285E-05
 0.99988E+00  0.11985E-03  0.21244E-05
 0.99991E+00  0.11985E-03  0.21214E-05
 0.99993E+00  0.11985E-03  0.21193E-05
 0.99995E+00  0.11985E-03  0.21180E-05
 0.99997E+00  0.11985E-03  0.21171E-05
 0.99998E+00  0.11985E-03  0.21167E-05
 0.10000E+01  0.11985E-03  0.21165E-05
 0.10000E+01  0.11985E-03  0.21165E-05
 0.00000E+00  0.15603E-03  0.10480E-05
 0.49709E-05  0.15603E-03  0.10480E-05
 0.16001E-04  0.15603E-03  0.10481E-05
 0.29447E-04  0.15603E-03  0.10482E-05
 0.45836E-04  0.15603E-03  0.10486E-05
 0.65814E-04  0.15603E-03  0.10492E-05
 0.90165E-04  0.15603E-03  0.10500E-05
 0.11985E-03  0.15603E-03  0.10513E-05
 0.15603E-03  0.15603E-03  0.10529E-05
 0.20013E-03  0.15603E-03  0.10551E-05
 0.25388E-03  0.15603E-03  0.10577E-05
 0.31939E-03  0.15603E-03  0.10609E-05
 0.39924E-03  0.15603E-03  0.10644E-05
 0.49656E-03  0.15603E-03  0.10682E-05
 0.61516E-03  0.15603E-03  0.10722E-05
 0.75970E-03  0.15603E-03  0.10762E-05
 0.93583E-03  0.15603E-03  0.10801E-05
 0.11504E-02  0.15603E-03  0.10841E-05
 0.14119E-02  0.15603E-03  0.10883E-05
 0.17305E-02  0.15603E-03  0.10929E-05
 0.21186E-02  0.15603E-03  0.10983E-05
 0.25912E-02  0.15603E-03  0.11055E-05
 0.31667E-02  0.15603E-03  0.11162E-05
 0.38673E-02  0.15603E-03  0.11322E-05
 0.47200E-02  0.15603E-03  0.11514E-05
 0.57574E-02  0.15603E-03  0.11673E-05
 0.70191E-02  0.15603E-03  0.11771E-05
 0.85527E-02  0.15603E-03  0.11827E-05
 0.10416E-01  0.15603E-03  0.11846E-05
 0.12677E-01  0.15603E-03  0.11831E-05
 0.15420E-01  0.15603E-03  0.11976E-05
 0.18742E-01  0.15603E-03  0.12545E-05
 0.22762E-01  0.15603E-03  0.13477E-05
 0.27617E-01  0.15603E-03  0.14686E-05
 0.33469E-01  0.15603E-03  0.16081E-05
 0.40509E-01  0.15603E-03  0.17431E-05
 0.48950E-01  0.15603E-03  0.18405E-05
 0.59040E-01  0.15603E-03  0.18786E-05
 0.71052E-01  0.15603E-03  0.18616E-05
 0.85282E-01  0.15603E-03  0.17984E-05
 0.10204E+00  0.15603E-03  0.16810E-05
 0.12166E+00  0.15603E-03  0.14961E-05
 0.14443E+00  0.15603E-03  0.12305E-05
 0.17063E+00  0.15603E-03  0.89996E-06
 0.20047E+00  0.15603E-03  0.54335E-06
 0.23404E+00  0.15603E-03  0.18244E-06
 0.27131E+00  0.15603E-03  0.11607E-07
 0.31210E+00  0.15603E-03  0.41350E-06
 0.35601E+00  0.15603E-03  0.15412E-05
 0.40249E+00  0.15603E-03  0.31134E-05
 0.45077E+00  0.15603E-03  0.46556E-05
 0.50000E+00  0.15603E-03  0.57366E-05
 0.54923E+00  0.15603E-03  0.60798E-05
 0.59751E+00  0.15603E-03  0.57086E-05
 0.64399E+00  0.15603E-03  0.49653E-05
 0.68790E+00  0.15603E-03  0.42002E-05
 0.72869E+00  0.15603E-03  0.35457E-05
 0.76596E+00  0.15603E-03  0.31048E-05
 0.79953E+00  0.15603E-03  0.29928E-05
 0.82937E+00  0.15603E-03  0.30725E-05
 0.85557E+00  0.15603E-03  0.31239E-05
 0.87834E+00  0.15603E-03  0.30677E-05
 0.89796E+00  0.15603E-03  0.29564E-05
 0.91472E+00  0.15603E-03  0.28670E-05
 0.92895E+00  0.15603E-03  0.28652E-05
 0.94096E+00  0.15603E-03  0.29557E-05
 0.95105E+00  0.15603E-03  0.30753E-05
 0.95949E+00  0.15603E-03  0.31570E-05
 0.96653E+00  0.15603E-03  0.31797E-05
 0.97238E+00  0.15603E-03  0.31507E-05
 0.97724E+00  0.15603E-03  0.30801E-05
 0.98126E+00  0.15603E-03  0.29776E-05
 0.98458E+00  0.15603E-03  0.28545E-05
 0.98732E+00  0.15603E-03  0.27252E-05
 0.98958E+00  0.15603E-03  0.26015E-05
 0.99145E+00  0.15603E-03  0.24877E-05
 0.99298E+00  0.15603E-03  0.23867E-05
 0.99424E+00  0.15603E-03  0.23088E-05
 0.99528E+00  0.15603E-03  0.22553E-05
 0.99613E+00  0.15603E-03  0.22206E-05
 0.99683E+00  0.15603E-03  0.22000E-05
 0.99741E+00  0.15603E-03  0.21898E-05
 0.99788E+00  0.15603E-03  0.21871E-05
 0.99827E+00  0.15603E-03  0.21883E-05
 0.99859E+00  0.15603E-03  0.21894E-05
 0.99885E+00  0.15603E-03  0.21880E-05
 0.99906E+00  0.15603E-03  0.21838E-05
 0.99924E+00  0.15603E-03  0.21769E-05
 0.99938E+00  0.15603E-03  0.21682E-05
 0.99950E+00  0.15603E-03  0.21585E-05
 0.99960E+00  0.15603E-03  0.21486E-05
 0.99968E+00  0.15603E-03  0.21392E-05
 0.99975E+00  0.15603E-03  0.21310E-05
 0.99980E+00  0.15603E-03  0.21240E-05
 0.99984E+00  0.15603E-03  0.21184E-05
 0.99988E+00  0.15603E-03  0.21141E-05
 0.99991E+00  0.15603E-03  0.21110E-05
 0.99993E+00  0.15603E-03  0.21088E-05
 0.99995E+00  0.15603E-03  0.21073E-05
 0.99997E+00  0.15603E-03  0.21065E-05
 0.99998E+00  0.15603E-03  0.21060E-05
 0.10000E+01  0.15603E-03  0.21058E-05
 0.10000E+01  0.15603E-03  0.21058E-05
 0.00000E+00  0.20013E-03  0.10361E-05
 0.49709E-05  0.20013E-03  0.10361E-05
 0.16001E-04  0.20013E-03  0.10362E-05
 0.29447E-04  0.20013E-03  0.10364E-05
 0.45836E-04  0.20013E-03  0.10367E-05
 0.65814E-04  0.20013E-03  0.10373E-05
 0.90165E-04  0.20013E-03  0.10381E-05
 0.11985E-03  0.20013E-03  0.10394E-05
 0.15603E-03  0.20013E-03  0.10410E-05
 0.20013E-03  0.20013E-03  0.10432E-05
 0.25388E-03  0.20013E-03  0.10458E-05
 0.31939E-03  0.20013E-03  0.10490E-05
 0.39924E-03  0.20013E-03  0.10525E-05
 0.49656E-03  0.20013E-03  0.10563E-05
 0.61516E-03  0.20013E-03  0.10602E-05
 0.75970E-03  0.20013E-03  0.10642E-05
 0.93583E-03  0.20013E-03  0.10681E-05
 0.11504E-02  0.20013E-03  0.10721E-05
 0.14119E-02  0.20013E-03  0.10764E-05
 0.17305E-02  0.20013E-03  0.10811E-05
 0.21186E-02  0.20013E-03  0.10866E-05
 0.25912E-02  0.20013E-03  0.10939E-05
 0.31667E-02  0.20013E-03  0.11049E-05
 0.38673E-02  0.20013E-03  0.11211E-05
 0.47200E-02  0.20013E-03  0.11407E-05
 0.57574E-02  0.20013E-03  0.11569E-05
 0.70191E-02  0.20013E-03  0.11670E-05
 0.85527E-02  0.20013E-03  0.11727E-05
 0.10416E-01  0.20013E-03  0.11746E-05
 0.12677E-01  0.20013E-03  0.11730E-05
 0.15420E-01  0.20013E-03  0.11875E-05
 0.18742E-01  0.20013E-03  0.12448E-05
 0.22762E-01  0.20013E-03  0.13390E-05
 0.27617E-01  0.20013E-03  0.14611E-05
 0.33469E-01  0.20013E-03  0.16020E-05
 0.40509E-01  0.20013E-03  0.17385E-05
 0.48950E-01  0.20013E-03  0.18370E-05
 0.59040E-01  0.20013E-03  0.18757E-05
 0.71052E-01  0.20013E-03  0.18589E-05
 0.85282E-01  0.20013E-03  0.17954E-05
 0.10204E+00  0.20013E-03  0.16772E-05
 0.12166E+00  0.20013E-03  0.14907E-05
 0.14443E+00  0.20013E-03  0.12227E-05
 0.17063E+00  0.20013E-03  0.89013E-06
 0.20047E+00  0.20013E-03  0.53276E-06
 0.23404E+00  0.20013E-03  0.17134E-06
 0.27131E+00  0.20013E-03 -0.47448E-10
 0.31210E+00  0.20013E-03  0.40293E-06
 0.35601E+00  0.20013E-03  0.15358E-05
 0.40249E+00  0.20013E-03  0.31173E-05
 0.45077E+00  0.20013E-03  0.46691E-05
 0.50000E+00  0.20013E-03  0.57554E-05
 0.54923E+00  0.20013E-03  0.60985E-05
 0.59751E+00  0.20013E-03  0.57223E-05
 0.64399E+00  0.20013E-03  0.49715E-05
 0.68790E+00  0.20013E-03  0.41992E-05
 0.72869E+00  0.20013E-03  0.35384E-05
 0.76596E+00  0.20013E-03  0.30933E-05
 0.79953E+00  0.20013E-03  0.29813E-05
 0.82937E+00  0.20013E-03  0.30629E-05
 0.85557E+00  0.20013E-03  0.31150E-05
 0.87834E+00  0.20013E-03  0.30576E-05
 0.89796E+00  0.20013E-03  0.29446E-05
 0.91472E+00  0.20013E-03  0.28540E-05
 0.92895E+00  0.20013E-03  0.28524E-05
 0.94096E+00  0.20013E-03  0.29446E-05
 0.95105E+00  0.20013E-03  0.30664E-05
 0.95949E+00  0.20013E-03  0.31500E-05
 0.96653E+00  0.20013E-03  0.31739E-05
 0.97238E+00  0.20013E-03  0.31452E-05
 0.97724E+00  0.20013E-03  0.30744E-05
 0.98126E+00  0.20013E-03  0.29711E-05
 0.98458E+00  0.20013E-03  0.28468E-05
 0.98732E+00  0.20013E-03  0.27163E-05
 0.98958E+00  0.20013E-03  0.25912E-05
 0.99145E+00  0.20013E-03  0.24762E-05
 0.99298E+00  0.20013E-03  0.23740E-05
 0.99424E+00  0.20013E-03  0.22951E-05
 0.99528E+00  0.20013E-03  0.22409E-05
 0.99613E+00  0.20013E-03  0.22058E-05
 0.99683E+00  0.20013E-03  0.21850E-05
 0.99741E+00  0.20013E-03  0.21747E-05
 0.99788E+00  0.20013E-03  0.21719E-05
 0.99827E+00  0.20013E-03  0.21733E-05
 0.99859E+00  0.20013E-03  0.21745E-05
 0.99885E+00  0.20013E-03  0.21733E-05
 0.99906E+00  0.20013E-03  0.21692E-05
 0.99924E+00  0.20013E-03  0.21625E-05
 0.99938E+00  0.20013E-03  0.21538E-05
 0.99950E+00  0.20013E-03  0.21440E-05
 0.99960E+00  0.20013E-03  0.21340E-05
 0.99968E+00  0.20013E-03  0.21245E-05
 0.99975E+00  0.20013E-03  0.21160E-05
 0.99980E+00  0.20013E-03  0.21088E-05
 0.99984E+00  0.20013E-03  0.21030E-05
 0.99988E+00  0.20013E-03  0.20985E-05
 0.99991E+00  0.20013E-03  0.20952E-05
 0.99993E+00  0.20013E-03  0.20929E-05
 0.99995E+00  0.20013E-03  0.20914E-05
 0.99997E+00  0.20013E-03  0.20905E-05
 0.99998E+00  0.20013E-03  0.20901E-05
 0.10000E+01  0.20013E-03  0.20899E-05
 0.10000E+01  0.20013E-03  0.20899E-05
 0.00000E+00  0.25388E-03  0.10192E-05
 0.49709E-05  0.25388E-03  0.10192E-05
 0.16001E-04  0.25388E-03  0.10193E-05
 0.29447E-04  0.25388E-03  0.10195E-05
 0.45836E-04  0.25388E-03  0.10198E-05
 0.65814E-04  0.25388E-03  0.10203E-05
 0.90165E-04  0.25388E-03  0.10212E-05
 0.11985E-03  0.25388E-03  0.10223E-05
 0.15603E-03  0.25388E-03  0.10240E-05
 0.20013E-03  0.25388E-03  0.10260E-05
 0.25388E-03  0.25388E-03  0.10286E-05
 0.31939E-03  0.25388E-03  0.10317E-05
 0.39924E-03  0.25388E-03  0.10351E-05
 0.49656E-03  0.25388E-03  0.10388E-05
 0.61516E-03  0.25388E-03  0.10427E-05
 0.75970E-03  0.25388E-03  0.10466E-05
 0.93583E-03  0.25388E-03  0.10506E-05
 0.11504E-02  0.25388E-03  0.10546E-05
 0.14119E-02  0.25388E-03  0.10590E-05
 0.17305E-02  0.25388E-03  0.10638E-05
 0.21186E-02  0.25388E-03  0.10696E-05
 0.25912E-02  0.25388E-03  0.10771E-05
 0.31667E-02  0.25388E-03  0.10883E-05
 0.38673E-02  0.25388E-03  0.11050E-05
 0.47200E-02  0.25388E-03  0.11251E-05
 0.57574E-02  0.25388E-03  0.11417E-05
 0.70191E-02  0.25388E-03  0.11522E-05
 0.85527E-02  0.25388E-03  0.11581E-05
 0.10416E-01  0.25388E-03  0.11600E-05
 0.12677E-01  0.25388E-03  0.11582E-05
 0.15420E-01  0.25388E-03  0.11726E-05
 0.18742E-01  0.25388E-03  0.12306E-05
 0.22762E-01  0.25388E-03  0.13260E-05
 0.27617E-01  0.25388E-03  0.14498E-05
 0.33469E-01  0.25388E-03  0.15927E-05
 0.40509E-01  0.25388E-03  0.17313E-05
 0.48950E-01  0.25388E-03  0.18313E-05
 0.59040E-01  0.25388E-03  0.18708E-05
 0.71052E-01  0.25388E-03  0.18541E-05
 0.85282E-01  0.25388E-03  0.17902E-05
 0.10204E+00  0.25388E-03  0.16707E-05
 0.12166E+00  0.25388E-03  0.14820E-05
 0.14443E+00  0.25388E-03  0.12109E-05
 0.17063E+00  0.25388E-03  0.87548E-06
 0.20047E+00  0.25388E-03  0.51719E-06
 0.23404E+00  0.25388E-03  0.15516E-06
 0.27131E+00  0.25388E-03 -0.17089E-07
 0.31210E+00  0.25388E-03  0.38693E-06
 0.35601E+00  0.25388E-03  0.15262E-05
 0.40249E+00  0.25388E-03  0.31203E-05
 0.45077E+00  0.25388E-03  0.46851E-05
 0.50000E+00  0.25388E-03  0.57786E-05
 0.54923E+00  0.25388E-03  0.61216E-05
 0.59751E+00  0.25388E-03  0.57388E-05
 0.64399E+00  0.25388E-03  0.49779E-05
 0.68790E+00  0.25388E-03  0.41957E-05
 0.72869E+00  0.25388E-03  0.35262E-05
 0.76596E+00  0.25388E-03  0.30753E-05
 0.79953E+00  0.25388E-03  0.29631E-05
 0.82937E+00  0.25388E-03  0.30472E-05
 0.85557E+00  0.25388E-03  0.31002E-05
 0.87834E+00  0.25388E-03  0.30412E-05
 0.89796E+00  0.25388E-03  0.29257E-05
 0.91472E+00  0.25388E-03  0.28333E-05
 0.92895E+00  0.25388E-03  0.28319E-05
 0.94096E+00  0.25388E-03  0.29265E-05
 0.95105E+00  0.25388E-03  0.30516E-05
 0.95949E+00  0.25388E-03  0.31381E-05
 0.96653E+00  0.25388E-03  0.31636E-05
 0.97238E+00  0.25388E-03  0.31356E-05
 0.97724E+00  0.25388E-03  0.30645E-05
 0.98126E+00  0.25388E-03  0.29601E-05
 0.98458E+00  0.25388E-03  0.28342E-05
 0.98732E+00  0.25388E-03  0.27018E-05
 0.98958E+00  0.25388E-03  0.25748E-05
 0.99145E+00  0.25388E-03  0.24580E-05
 0.99298E+00  0.25388E-03  0.23542E-05
 0.99424E+00  0.25388E-03  0.22739E-05
 0.99528E+00  0.25388E-03  0.22187E-05
 0.99613E+00  0.25388E-03  0.21830E-05
 0.99683E+00  0.25388E-03  0.21617E-05
 0.99741E+00  0.25388E-03  0.21512E-05
